x                    , E_1               , dE/dx_1               , E_2               , dE/dx_2
15.159999999999721   , 0.9715757379828122, 0.023737517225257628  , 0.8651559163983764, 0.0032025764880433023
15.169999999999721   , 0.9713383628105596, 0.023697152655851216  , 0.8651238906334959, 0.0031904256345800237
15.17999999999972    , 0.9711013912840011, 0.0236568257861165    , 0.8650919863771501, 0.0031783195365840044
15.18999999999972    , 0.97086482302614  , 0.02361653668232614   , 0.8650602031817843, 0.003166258039053771
15.19999999999972    , 0.9706286576593167, 0.02357628540878103   , 0.8650285406013938, 0.003154240987446946
15.20999999999972    , 0.970392894805229 , 0.023536072031509682  , 0.8649969981915193, 0.0031422682294486803
15.21999999999972    , 0.9701575340849139, 0.023495896614477457  , 0.8649655755092248, 0.003130339609868767
15.22999999999972    , 0.9699225751187691, 0.02345575922276134   , 0.8649342721131261, 0.0031184549769240934
15.23999999999972    , 0.9696880175265415, 0.023415659919723962  , 0.8649030875633569, 0.0031066141787063576
15.24999999999972    , 0.9694538609273443, 0.023375598769486167  , 0.8648720214215698, 0.0030948170614152285
15.25999999999972    , 0.9692201049396495, 0.02333557583560153   , 0.8648410732509557, 0.003083063475446933
15.269999999999719   , 0.9689867491812935, 0.0232955911807889    , 0.8648102426162012, 0.003071353268914907
15.279999999999719   , 0.9687537932694855, 0.02325564486826032   , 0.8647795290835121, 0.0030596862915781404
15.289999999999718   , 0.9685212368208029, 0.023215736959947844  , 0.8647489322205963, 0.0030480623930746005
15.299999999999718   , 0.9682890794512035, 0.023175867518364947  , 0.8647184515966656, 0.00303648142331473
15.309999999999718   , 0.9680573207760198, 0.023136036605186726  , 0.8646880867824325, 0.003024943233268644
15.319999999999718   , 0.9678259604099679, 0.02309624428186985   , 0.8646578373500998, 0.0030134476745738202
15.329999999999718   , 0.9675949979671492, 0.02305649060965258   , 0.8646277028733541, 0.0030019945993399865
15.339999999999717   , 0.9673644330610527, 0.023016775649197768  , 0.8645976829273607, 0.0029905838577907345
15.349999999999717   , 0.9671342653045607, 0.022977099461126443  , 0.8645677770887829, 0.002979215304161167
15.359999999999717   , 0.9669044943099494, 0.022937462105571797  , 0.8645379849357412, 0.0029678887915891745
15.369999999999717   , 0.9666751196888936, 0.022897863642803346  , 0.8645083060478252, 0.0029566041721144636
15.379999999999717   , 0.9664461410524656, 0.022858304131440008  , 0.8644787400061041, 0.0029453613006125623
15.389999999999716   , 0.9662175580111513, 0.02281878363175433   , 0.864449286393098 , 0.0029341600316500193
15.399999999999716   , 0.9659893701748338, 0.022779302201292827  , 0.8644199447927815, 0.0029230002186975885
15.409999999999716   , 0.9657615771528208, 0.022739859900151798  , 0.8643907147905945, 0.0029118817180651783
15.419999999999716   , 0.9655341785538193, 0.022700456785608236  , 0.8643615959734138, 0.0029008043853623873
15.429999999999715   , 0.9653071739859632, 0.022661092915609155  , 0.8643325879295601, 0.002889768076482603
15.439999999999715   , 0.9650805630568071, 0.022621768347876423  , 0.8643036902487953, 0.002878772647406924
15.449999999999715   , 0.9648543453733284, 0.022582483139637267  , 0.8642749025223212, 0.0028678179557792296
15.459999999999715   , 0.964628520541932 , 0.0225432373479824    , 0.8642462243427634, 0.00285690385893969
15.469999999999715   , 0.9644030881684522, 0.022504031029146585  , 0.864217655304174 , 0.0028460302145151663
15.479999999999714   , 0.9641780478581607, 0.022464864239946272  , 0.8641891950020288, 0.0028351968817984592
15.489999999999714   , 0.9639533992157613, 0.02242573703589046   , 0.8641608430332108, 0.002824403717812027
15.499999999999714   , 0.9637291418454024, 0.022386649472438708  , 0.8641325989960327, 0.0028136505826234014
15.509999999999714   , 0.963505275350678 , 0.022347601605272275  , 0.8641044624902064, 0.0028029373346217827
15.519999999999714   , 0.9632817993346252, 0.022308593489482817  , 0.8640764331168602, 0.002792263836031636
15.529999999999713   , 0.9630587133997304, 0.022269625179299594  , 0.8640485104785   , 0.0027816299458247144
15.539999999999713   , 0.9628360171479374, 0.022230696729443607  , 0.8640206941790417, 0.002771035525234746
15.549999999999713   , 0.962613710180643 , 0.022191808193229304  , 0.8639929838237893, 0.0027604804350005612
15.559999999999713   , 0.9623917920987107, 0.022152959625005485  , 0.8639653790194393, 0.002749964538322081
15.569999999999713   , 0.9621702625024606, 0.022114151077893704  , 0.8639378793740561, 0.0027394876955421977
15.579999999999712   , 0.9619491209916817, 0.02207538260460083   , 0.8639104844971006, 0.0027290497698600363
15.589999999999712   , 0.9617283671656357, 0.022036654258235058  , 0.863883193999402 , 0.002718650624574379
15.599999999999712   , 0.9615080006230533, 0.021997966091126937  , 0.8638560074931563, 0.0027082901236751074
15.609999999999712   , 0.961288020962142 , 0.02195931815519109   , 0.8638289245919195, 0.0026979681298733914
15.619999999999711   , 0.9610684277805901, 0.021920710502197946  , 0.8638019449106208, 0.0026876845075580824
15.629999999999711   , 0.9608492206755681, 0.021882143183136697  , 0.8637750680655452, 0.002677439122600326
15.639999999999711   , 0.9606303992437367, 0.02184361624930644   , 0.8637482936743192, 0.0026672318388055727
15.64999999999971    , 0.9604119630812437, 0.021805129752135267  , 0.8637216213559311, 0.0026570625220537656
15.65999999999971    , 0.9601939117837223, 0.02176668374071852   , 0.8636950507307106, 0.00264693103832961
15.66999999999971    , 0.9599762449463151, 0.02172827826610164   , 0.8636685814203273, 0.0026368372545110615
15.67999999999971    , 0.9597589621636541, 0.02168991337772483   , 0.8636422130477822, 0.002626781037582036
15.68999999999971    , 0.9595420630298769, 0.021651589124972365  , 0.8636159452374064, 0.0026167622532515034
15.69999999999971    , 0.9593255471386272, 0.021613305557081106  , 0.8635897776148739, 0.002606780770491462
15.70999999999971    , 0.9591094140830564, 0.021575062722774877  , 0.863563709807169 , 0.0025968364573951226
15.71999999999971    , 0.9588936634558286, 0.021536860670171434  , 0.8635377414425951, 0.0025869291811775963
15.729999999999709   , 0.9586782948491269, 0.021498699447881065  , 0.8635118721507833, 0.002577058811924743
15.739999999999709   , 0.9584633078546481, 0.02146057910317428   , 0.863486101562664 , 0.0025672252182536042
15.749999999999709   , 0.9582487020636163, 0.021422499684089144  , 0.8634604293104815, 0.002557428270864782
15.759999999999708   , 0.9580344770667755, 0.02138446123759735   , 0.8634348550277728, 0.002547667837806507
15.769999999999708   , 0.9578206324543995, 0.021346463810336558  , 0.8634093783493948, 0.0025379437921729166
15.779999999999708   , 0.9576071678162962, 0.021308507448609782  , 0.8633839989114731, 0.0025282560032222783
15.789999999999708   , 0.95739408274181  , 0.021270592199397653  , 0.8633587163514409, 0.002518604342497216
15.799999999999708   , 0.9571813768198161, 0.02123271810759773   , 0.863333530308016 , 0.0025089886816534374
15.809999999999707   , 0.9569690496387401, 0.02119488521905998   , 0.8633084404211995, 0.0024994088938427366
15.819999999999707   , 0.9567571007865495, 0.02115709357911491   , 0.8632834463322611, 0.002489864850752147
15.829999999999707   , 0.9565455298507584, 0.021119343232664595  , 0.8632585476837535, 0.0024803564249733755
15.839999999999707   , 0.9563343364184317, 0.021081634224274354  , 0.8632337441195038, 0.002470883491386443
15.849999999999707   , 0.956123520076189 , 0.021043966597432604  , 0.8632090352845899, 0.0024614459220252474
15.859999999999706   , 0.9559130804102146, 0.021006340397138015  , 0.8631844208253696, 0.0024520435916083254
15.869999999999706   , 0.9557030170062433, 0.020968755666295334  , 0.8631599003894536, 0.0024426763749717754
15.879999999999706   , 0.9554933294495803, 0.020931212448394992  , 0.8631354736257039, 0.0024333441470701066
15.889999999999706   , 0.9552840173250964, 0.020893710786032808  , 0.8631111401842332, 0.002424046783569269
15.899999999999705   , 0.9550750802172361, 0.020856250722113293  , 0.8630868997163975, 0.002414784159661896
15.909999999999705   , 0.954866517710015 , 0.02081883229883075   , 0.8630627518748009, 0.0024055561514506017
15.919999999999705   , 0.9546583293870267, 0.02078145555841006   , 0.8630386963132863, 0.002396362635751763
15.929999999999705   , 0.9544505148314426, 0.020744120541806722  , 0.8630147326869289, 0.0023872034891072908
15.939999999999705   , 0.9542430736260246, 0.020706827290749102  , 0.8629908606520378, 0.002378078589762203
15.949999999999704   , 0.9540360053531171, 0.020669575846252772  , 0.8629670798661402, 0.002368987815293241
15.959999999999704   , 0.9538293095946545, 0.020632366248711783  , 0.8629433899879873, 0.0023599310426088084
15.969999999999704   , 0.9536229859321674, 0.020595198538829518  , 0.8629197906775612, 0.002350908151310946
15.979999999999704   , 0.9534170339467791, 0.02055807275612785   , 0.862896281596048 , 0.0023419190201370162
15.989999999999704   , 0.9532114532192179, 0.020520988940997326  , 0.8628728624058467, 0.0023329635285420473
15.999999999999703   , 0.9530062433298079, 0.020483947131899112  , 0.8628495327705613, 0.0023240415557106214
16.009999999999703   , 0.9528014038584889, 0.020446947368816658  , 0.8628262923550042, 0.0023151529823372138
16.019999999999705   , 0.9525969343848008, 0.02040998968980196   , 0.8628031408251808, 0.002306297688451184
16.029999999999706   , 0.9523928344879027, 0.020373074133308734  , 0.8627800778482964, 0.002297475555197606
16.039999999999708   , 0.9521891037465696, 0.020336200738194782  , 0.8627571030927443, 0.00228868646325508
16.04999999999971    , 0.9519857417391877, 0.02029936954100662   , 0.8627342162281117, 0.0022799302954084853
16.05999999999971    , 0.9517827480437776, 0.020262580580004293  , 0.8627114169251576, 0.0022712069323944832
16.069999999999713   , 0.9515801222379776, 0.020225833892071596  , 0.8626887048558337, 0.0022625162564630778
16.079999999999714   , 0.9513778638990569, 0.02018912951393284   , 0.862666079693269 , 0.002253858151774932
16.089999999999716   , 0.9511759726039175, 0.020152467482246816  , 0.8626435411117512, 0.0022452325004435557
16.099999999999717   , 0.950974447929095 , 0.020115847833137388  , 0.8626210887867468, 0.0022366391860978024
16.10999999999972    , 0.9507732894507637, 0.02007927060238053   , 0.8625987223948859, 0.002228078093289408
16.11999999999972    , 0.9505724967447399, 0.020042735825027504  , 0.862576441613953 , 0.0022195491053155197
16.129999999999722   , 0.9503720693864895, 0.02000624353738117   , 0.8625542461228998, 0.002211052107188606
16.139999999999723   , 0.9501720069511157, 0.019969793773418988  , 0.8625321356018278, 0.00220258698464765
16.149999999999725   , 0.9499723090133815, 0.019933386567898993  , 0.8625101097319814, 0.0021941536231683658
16.159999999999727   , 0.9497729751477025, 0.019897021955230094  , 0.8624881681957497, 0.0021857519069736647
16.169999999999728   , 0.9495740049281503, 0.01986069996928314   , 0.86246631067668  , 0.00217738172319189
16.17999999999973    , 0.9493753979284574, 0.01982442064367312   , 0.8624445368594481, 0.002169042958492489
16.18999999999973    , 0.9491771537220206, 0.01978818401166482   , 0.8624228464298632, 0.0021607354994806587
16.199999999999733   , 0.948979271881904 , 0.019751990105888316  , 0.8624012390748684, 0.002152459234085833
16.209999999999734   , 0.9487817519808451, 0.019715838959663314  , 0.8623797144825276, 0.0021442140487880727
16.219999999999736   , 0.9485845935912485, 0.019679730604822976  , 0.8623582723420398, 0.002135999832382522
16.229999999999738   , 0.9483877962852002, 0.019643665073606167  , 0.8623369123437159, 0.0021278164732070393
16.23999999999974    , 0.9481913596344641, 0.01960764239780539   , 0.8623156341789838, 0.002119663859537871
16.24999999999974    , 0.9479952832104861, 0.019571662608576568  , 0.8622944375403885, 0.0021115418815721852
16.259999999999742   , 0.9477995665844003, 0.019535725736817403  , 0.8622733221215727, 0.0021034504278622853
16.269999999999744   , 0.9476042093270322, 0.01949983181392792   , 0.8622522876172941, 0.002095389387494164
16.279999999999745   , 0.9474092110088929, 0.019463980870100924  , 0.8622313337234192, 0.002087358652467909
16.289999999999747   , 0.9472145712001918, 0.01942817293555571   , 0.8622104601368945, 0.002079358112544712
16.29999999999975    , 0.9470202894708363, 0.019392408039682348  , 0.862189666555769 , 0.002071387658219608
16.30999999999975    , 0.9468263653904394, 0.019356686212182932  , 0.8621689526791868, 0.00206344718171414
16.31999999999975    , 0.9466327985283176, 0.019321007482406     , 0.8621483182073697, 0.0020555365736060747
16.329999999999753   , 0.9464395884534935, 0.019285371879441696  , 0.8621277628416336, 0.0020476557262000504
16.339999999999755   , 0.9462467347346991, 0.019249779431071236  , 0.8621072862843716, 0.0020398045325375255
16.349999999999756   , 0.9460542369403884, 0.01921423016615223   , 0.8620868882390462, 0.002031982884215266
16.359999999999758   , 0.9458620946387268, 0.019178724112615064  , 0.862066568410204 , 0.002024190675550257
16.36999999999976    , 0.9456703073976007, 0.019143261298226286  , 0.8620463265034485, 0.0020164277992177184
16.37999999999976    , 0.9454788747846185, 0.01910784174991843   , 0.8620261622254562, 0.0020086941488291522
16.389999999999763   , 0.9452877963671192, 0.01907246549503375   , 0.862006075283968 , 0.002000989619329826
16.399999999999764   , 0.945097071712169 , 0.019037132559888436  , 0.8619860653877747, 0.0019933141040236074
16.409999999999766   , 0.9449067003865701, 0.019001842971016827  , 0.8619661322467345, 0.001985667498937968
16.419999999999767   , 0.94471668195686  , 0.018966596754885257  , 0.8619462755717451, 0.0019780496982611633
16.42999999999977    , 0.9445270159893111, 0.01893139393683607   , 0.8619264950747625, 0.00197046059850905
16.43999999999977    , 0.9443377020499427, 0.018896234542334217  , 0.8619067904687774, 0.001962900094160803
16.449999999999772   , 0.9441487397045194, 0.018861118596968336  , 0.8618871614678357, 0.001955368083413016
16.459999999999773   , 0.9439601285185497, 0.018826046125201203  , 0.8618676077870016, 0.0019478644608386746
16.469999999999775   , 0.9437718680572977, 0.018791017151811112  , 0.8618481291423932, 0.0019403891243326265
16.479999999999777   , 0.9435839578857796, 0.018756031700448747  , 0.8618287252511498, 0.0019329419713417406
16.489999999999778   , 0.9433963975687751, 0.018721089795851173  , 0.8618093958314365, 0.0019255228988649797
16.49999999999978    , 0.9432091866708167, 0.018686191461242316  , 0.8617901406024479, 0.001918131805835725
16.50999999999978    , 0.9430223247562043, 0.01865133671987276   , 0.8617709592843895, 0.0019107685899465165
16.519999999999783   , 0.9428358113890055, 0.018616525594538188  , 0.8617518515984901, 0.001903433149038231
16.529999999999784   , 0.9426496461330601, 0.01858175810893113   , 0.8617328172669997, 0.001896125383086429
